Unnamed: 0,Date,code,Name,Close,Close_exchange,Close_oil,Close_gold,Close_copper,Close_nasdaq,Close_dow,Close_vix,Close_treasury,Close_gas
81868,2022-10-06,010620,"Hyundai Mipo Dockyard Co., Ltd.",111500,1416.530029,87.76000214,1711.400024,3.532500029,11623.75,30310.0,28.54999924,3.759000063,6.9720001220703125
81875,2022-10-06,036460,Korea Gas Corporation,34550,1416.530029,87.76000214,1711.400024,3.532500029,11623.75,30310.0,28.54999924,3.759000063,6.9720001220703125
81908,2022-10-06,005300,"Lotte Chilsung Beverage Co., Ltd.",152000,1416.530029,87.76000214,1711.400024,3.532500029,11623.75,30310.0,28.54999924,3.759000063,6.9720001220703125
81923,2022-10-06,001230,Dongkuk Steel Mill Company Limited,11650,1416.530029,87.76000214,1711.400024,3.532500029,11623.75,30310.0,28.54999924,3.759000063,6.9720001220703125
81932,2022-10-06,103140,Poongsan Corporation,26950,1416.530029,87.76000214,1711.400024,3.532500029,11623.75,30310.0,28.54999924,3.759000063,6.9720001220703125
82000,2022-10-07,010950,S-Oil Corporation,84200,1416.76001,88.44999695,1711.699951,3.474999905,11541.75,29982.0,30.52000046,3.825999975,6.748000144958496
82062,2022-10-07,001450,"Hyundai Marine & Fire Insurance Co., Ltd.",30000,1416.76001,88.44999695,1711.699951,3.474999905,11541.75,29982.0,30.52000046,3.825999975,6.748000144958496
82068,2022-10-07,010620,"Hyundai Mipo Dockyard Co., Ltd.",111000,1416.76001,88.44999695,1711.699951,3.474999905,11541.75,29982.0,30.52000046,3.825999975,6.748000144958496
82075,2022-10-07,036460,Korea Gas Corporation,36050,1416.76001,88.44999695,1711.699951,3.474999905,11541.75,29982.0,30.52000046,3.825999975,6.748000144958496
82108,2022-10-07,005300,"Lotte Chilsung Beverage Co., Ltd.",153000,1416.76001,88.44999695,1711.699951,3.474999905,11541.75,29982.0,30.52000046,3.825999975,6.748000144958496
82123,2022-10-07,001230,Dongkuk Steel Mill Company Limited,11550,1416.76001,88.44999695,1711.699951,3.474999905,11541.75,29982.0,30.52000046,3.825999975,6.748000144958496
82132,2022-10-07,103140,Poongsan Corporation,26400,1416.76001,88.44999695,1711.699951,3.474999905,11541.75,29982.0,30.52000046,3.825999975,6.748000144958496
82200,2022-10-11,010950,S-Oil Corporation,84500,1415.97998,91.12999725,1667.300049,3.453500032,10984.5,29260.0,32.45000076,3.888000011,6.5960001945495605
82262,2022-10-11,001450,"Hyundai Marine & Fire Insurance Co., Ltd.",29800,1415.97998,91.12999725,1667.300049,3.453500032,10984.5,29260.0,32.45000076,3.888000011,6.5960001945495605
82268,2022-10-11,010620,"Hyundai Mipo Dockyard Co., Ltd.",105500,1415.97998,91.12999725,1667.300049,3.453500032,10984.5,29260.0,32.45000076,3.888000011,6.5960001945495605
82275,2022-10-11,036460,Korea Gas Corporation,34500,1415.97998,91.12999725,1667.300049,3.453500032,10984.5,29260.0,32.45000076,3.888000011,6.5960001945495605
82308,2022-10-11,005300,"Lotte Chilsung Beverage Co., Ltd.",146500,1415.97998,91.12999725,1667.300049,3.453500032,10984.5,29260.0,32.45000076,3.888000011,6.5960001945495605
82323,2022-10-11,001230,Dongkuk Steel Mill Company Limited,11550,1415.97998,91.12999725,1667.300049,3.453500032,10984.5,29260.0,32.45000076,3.888000011,6.5960001945495605
82332,2022-10-11,103140,Poongsan Corporation,26250,1415.97998,91.12999725,1667.300049,3.453500032,10984.5,29260.0,32.45000076,3.888000011,6.5960001945495605
82400,2022-10-12,010950,S-Oil Corporation,84900,1428.349976,89.34999847,1678.699951,3.477999926,10845.0,29266.0,33.63000107,3.938999891,6.434999942779541
82462,2022-10-12,001450,"Hyundai Marine & Fire Insurance Co., Ltd.",29800,1428.349976,89.34999847,1678.699951,3.477999926,10845.0,29266.0,33.63000107,3.938999891,6.434999942779541
82468,2022-10-12,010620,"Hyundai Mipo Dockyard Co., Ltd.",106500,1428.349976,89.34999847,1678.699951,3.477999926,10845.0,29266.0,33.63000107,3.938999891,6.434999942779541
82475,2022-10-12,036460,Korea Gas Corporation,34550,1428.349976,89.34999847,1678.699951,3.477999926,10845.0,29266.0,33.63000107,3.938999891,6.434999942779541
82508,2022-10-12,005300,"Lotte Chilsung Beverage Co., Ltd.",144000,1428.349976,89.34999847,1678.699951,3.477999926,10845.0,29266.0,33.63000107,3.938999891,6.434999942779541
82523,2022-10-12,001230,Dongkuk Steel Mill Company Limited,11300,1428.349976,89.34999847,1678.699951,3.477999926,10845.0,29266.0,33.63000107,3.938999891,6.434999942779541
82532,2022-10-12,103140,Poongsan Corporation,26800,1428.349976,89.34999847,1678.699951,3.477999926,10845.0,29266.0,33.63000107,3.938999891,6.434999942779541
82600,2022-10-13,010950,S-Oil Corporation,82000,1430.800049,87.26999664,1670.300049,3.444499969,10840.5,29261.0,33.56999969,3.90199995,6.741000175476074
82662,2022-10-13,001450,"Hyundai Marine & Fire Insurance Co., Ltd.",30300,1430.800049,87.26999664,1670.300049,3.444499969,10840.5,29261.0,33.56999969,3.90199995,6.741000175476074
82668,2022-10-13,010620,"Hyundai Mipo Dockyard Co., Ltd.",102500,1430.800049,87.26999664,1670.300049,3.444499969,10840.5,29261.0,33.56999969,3.90199995,6.741000175476074
82675,2022-10-13,036460,Korea Gas Corporation,32450,1430.800049,87.26999664,1670.300049,3.444499969,10840.5,29261.0,33.56999969,3.90199995,6.741000175476074
82708,2022-10-13,005300,"Lotte Chilsung Beverage Co., Ltd.",140000,1430.800049,87.26999664,1670.300049,3.444499969,10840.5,29261.0,33.56999969,3.90199995,6.741000175476074
82723,2022-10-13,001230,Dongkuk Steel Mill Company Limited,11050,1430.800049,87.26999664,1670.300049,3.444499969,10840.5,29261.0,33.56999969,3.90199995,6.741000175476074
82732,2022-10-13,103140,Poongsan Corporation,25850,1430.800049,87.26999664,1670.300049,3.444499969,10840.5,29261.0,33.56999969,3.90199995,6.741000175476074
82800,2022-10-14,010950,S-Oil Corporation,85300,1423.900024,89.11000061,1670.0,3.467499971,11083.75,30091.0,31.94000053,3.951999903,6.453000068664551
82862,2022-10-14,001450,"Hyundai Marine & Fire Insurance Co., Ltd.",31150,1423.900024,89.11000061,1670.0,3.467499971,11083.75,30091.0,31.94000053,3.951999903,6.453000068664551
82868,2022-10-14,010620,"Hyundai Mipo Dockyard Co., Ltd.",102000,1423.900024,89.11000061,1670.0,3.467499971,11083.75,30091.0,31.94000053,3.951999903,6.453000068664551
82875,2022-10-14,036460,Korea Gas Corporation,34200,1423.900024,89.11000061,1670.0,3.467499971,11083.75,30091.0,31.94000053,3.951999903,6.453000068664551
82908,2022-10-14,005300,"Lotte Chilsung Beverage Co., Ltd.",138000,1423.900024,89.11000061,1670.0,3.467499971,11083.75,30091.0,31.94000053,3.951999903,6.453000068664551
82923,2022-10-14,001230,Dongkuk Steel Mill Company Limited,11350,1423.900024,89.11000061,1670.0,3.467499971,11083.75,30091.0,31.94000053,3.951999903,6.453000068664551
82932,2022-10-14,103140,Poongsan Corporation,26700,1423.900024,89.11000061,1670.0,3.467499971,11083.75,30091.0,31.94000053,3.951999903,6.453000068664551
83000,2022-10-17,010950,S-Oil Corporation,82800,1430.300049,85.61000061,1641.699951,3.450500011,10744.0,29708.0,32.02000046,4.010000229,5.999000072479248
83062,2022-10-17,001450,"Hyundai Marine & Fire Insurance Co., Ltd.",32200,1430.300049,85.61000061,1641.699951,3.450500011,10744.0,29708.0,32.02000046,4.010000229,5.999000072479248
83068,2022-10-17,010620,"Hyundai Mipo Dockyard Co., Ltd.",102500,1430.300049,85.61000061,1641.699951,3.450500011,10744.0,29708.0,32.02000046,4.010000229,5.999000072479248
83075,2022-10-17,036460,Korea Gas Corporation,33500,1430.300049,85.61000061,1641.699951,3.450500011,10744.0,29708.0,32.02000046,4.010000229,5.999000072479248
83108,2022-10-17,005300,"Lotte Chilsung Beverage Co., Ltd.",139000,1430.300049,85.61000061,1641.699951,3.450500011,10744.0,29708.0,32.02000046,4.010000229,5.999000072479248
83123,2022-10-17,001230,Dongkuk Steel Mill Company Limited,11550,1430.300049,85.61000061,1641.699951,3.450500011,10744.0,29708.0,32.02000046,4.010000229,5.999000072479248
83132,2022-10-17,103140,Poongsan Corporation,27200,1430.300049,85.61000061,1641.699951,3.450500011,10744.0,29708.0,32.02000046,4.010000229,5.999000072479248
83200,2022-10-18,010950,S-Oil Corporation,82500,1440.76001,85.45999908,1657.0,3.455499887,11110.25,30230.0,31.37000084,4.014999866,5.744999885559082
83262,2022-10-18,001450,"Hyundai Marine & Fire Insurance Co., Ltd.",32600,1440.76001,85.45999908,1657.0,3.455499887,11110.25,30230.0,31.37000084,4.014999866,5.744999885559082
83268,2022-10-18,010620,"Hyundai Mipo Dockyard Co., Ltd.",98500,1440.76001,85.45999908,1657.0,3.455499887,11110.25,30230.0,31.37000084,4.014999866,5.744999885559082
83275,2022-10-18,036460,Korea Gas Corporation,34850,1440.76001,85.45999908,1657.0,3.455499887,11110.25,30230.0,31.37000084,4.014999866,5.744999885559082
83308,2022-10-18,005300,"Lotte Chilsung Beverage Co., Ltd.",140000,1440.76001,85.45999908,1657.0,3.455499887,11110.25,30230.0,31.37000084,4.014999866,5.744999885559082
83323,2022-10-18,001230,Dongkuk Steel Mill Company Limited,11750,1440.76001,85.45999908,1657.0,3.455499887,11110.25,30230.0,31.37000084,4.014999866,5.744999885559082
83332,2022-10-18,103140,Poongsan Corporation,27300,1440.76001,85.45999908,1657.0,3.455499887,11110.25,30230.0,31.37000084,4.014999866,5.744999885559082
83400,2022-10-19,010950,S-Oil Corporation,84900,1430.150024,82.81999969,1649.0,3.406500101,11198.75,30576.0,30.5,3.997999907,5.461999893188477
83462,2022-10-19,001450,"Hyundai Marine & Fire Insurance Co., Ltd.",33100,1430.150024,82.81999969,1649.0,3.406500101,11198.75,30576.0,30.5,3.997999907,5.461999893188477
83468,2022-10-19,010620,"Hyundai Mipo Dockyard Co., Ltd.",97000,1430.150024,82.81999969,1649.0,3.406500101,11198.75,30576.0,30.5,3.997999907,5.461999893188477
83475,2022-10-19,036460,Korea Gas Corporation,34100,1430.150024,82.81999969,1649.0,3.406500101,11198.75,30576.0,30.5,3.997999907,5.461999893188477
83508,2022-10-19,005300,"Lotte Chilsung Beverage Co., Ltd.",137500,1430.150024,82.81999969,1649.0,3.406500101,11198.75,30576.0,30.5,3.997999907,5.461999893188477
83523,2022-10-19,001230,Dongkuk Steel Mill Company Limited,11650,1430.150024,82.81999969,1649.0,3.406500101,11198.75,30576.0,30.5,3.997999907,5.461999893188477
83532,2022-10-19,103140,Poongsan Corporation,26900,1430.150024,82.81999969,1649.0,3.406500101,11198.75,30576.0,30.5,3.997999907,5.461999893188477
83600,2022-10-20,010950,S-Oil Corporation,87000,1425.02002,85.55000305,1627.5,3.360500097,11153.25,30460.0,30.76000023,4.126999855,5.357999801635742
83662,2022-10-20,001450,"Hyundai Marine & Fire Insurance Co., Ltd.",33300,1425.02002,85.55000305,1627.5,3.360500097,11153.25,30460.0,30.76000023,4.126999855,5.357999801635742
83668,2022-10-20,010620,"Hyundai Mipo Dockyard Co., Ltd.",96900,1425.02002,85.55000305,1627.5,3.360500097,11153.25,30460.0,30.76000023,4.126999855,5.357999801635742
83675,2022-10-20,036460,Korea Gas Corporation,34450,1425.02002,85.55000305,1627.5,3.360500097,11153.25,30460.0,30.76000023,4.126999855,5.357999801635742
83708,2022-10-20,005300,"Lotte Chilsung Beverage Co., Ltd.",133500,1425.02002,85.55000305,1627.5,3.360500097,11153.25,30460.0,30.76000023,4.126999855,5.357999801635742
83723,2022-10-20,001230,Dongkuk Steel Mill Company Limited,11750,1425.02002,85.55000305,1627.5,3.360500097,11153.25,30460.0,30.76000023,4.126999855,5.357999801635742
83732,2022-10-20,103140,Poongsan Corporation,27200,1425.02002,85.55000305,1627.5,3.360500097,11153.25,30460.0,30.76000023,4.126999855,5.357999801635742
83800,2022-10-21,010950,S-Oil Corporation,85700,1435.01001,85.98000336,1630.800049,3.450999975,11090.75,30353.0,29.97999954,4.225999832,4.959000110626221
83862,2022-10-21,001450,"Hyundai Marine & Fire Insurance Co., Ltd.",33150,1435.01001,85.98000336,1630.800049,3.450999975,11090.75,30353.0,29.97999954,4.225999832,4.959000110626221
83868,2022-10-21,010620,"Hyundai Mipo Dockyard Co., Ltd.",93400,1435.01001,85.98000336,1630.800049,3.450999975,11090.75,30353.0,29.97999954,4.225999832,4.959000110626221
83875,2022-10-21,036460,Korea Gas Corporation,33350,1435.01001,85.98000336,1630.800049,3.450999975,11090.75,30353.0,29.97999954,4.225999832,4.959000110626221
83908,2022-10-21,005300,"Lotte Chilsung Beverage Co., Ltd.",131000,1435.01001,85.98000336,1630.800049,3.450999975,11090.75,30353.0,29.97999954,4.225999832,4.959000110626221
83923,2022-10-21,001230,Dongkuk Steel Mill Company Limited,11350,1435.01001,85.98000336,1630.800049,3.450999975,11090.75,30353.0,29.97999954,4.225999832,4.959000110626221
83932,2022-10-21,103140,Poongsan Corporation,27050,1435.01001,85.98000336,1630.800049,3.450999975,11090.75,30353.0,29.97999954,4.225999832,4.959000110626221
84000,2022-10-24,010950,S-Oil Corporation,83600,1430.310059,85.05000305,1651.0,3.523000002,11358.5,31123.0,29.69000053,4.212999821,5.198999881744385
84062,2022-10-24,001450,"Hyundai Marine & Fire Insurance Co., Ltd.",32300,1430.310059,85.05000305,1651.0,3.523000002,11358.5,31123.0,29.69000053,4.212999821,5.198999881744385
84068,2022-10-24,010620,"Hyundai Mipo Dockyard Co., Ltd.",96600,1430.310059,85.05000305,1651.0,3.523000002,11358.5,31123.0,29.69000053,4.212999821,5.198999881744385
84075,2022-10-24,036460,Korea Gas Corporation,33550,1430.310059,85.05000305,1651.0,3.523000002,11358.5,31123.0,29.69000053,4.212999821,5.198999881744385
84108,2022-10-24,005300,"Lotte Chilsung Beverage Co., Ltd.",136000,1430.310059,85.05000305,1651.0,3.523000002,11358.5,31123.0,29.69000053,4.212999821,5.198999881744385
84123,2022-10-24,001230,Dongkuk Steel Mill Company Limited,11550,1430.310059,85.05000305,1651.0,3.523000002,11358.5,31123.0,29.69000053,4.212999821,5.198999881744385
84132,2022-10-24,103140,Poongsan Corporation,27050,1430.310059,85.05000305,1651.0,3.523000002,11358.5,31123.0,29.69000053,4.212999821,5.198999881744385
84200,2022-10-25,010950,S-Oil Corporation,82200,1428.109985,84.58000183,1648.699951,3.479500055,11478.75,31545.0,29.85000038,4.234000206,5.61299991607666
84262,2022-10-25,001450,"Hyundai Marine & Fire Insurance Co., Ltd.",32050,1428.109985,84.58000183,1648.699951,3.479500055,11478.75,31545.0,29.85000038,4.234000206,5.61299991607666
84268,2022-10-25,010620,"Hyundai Mipo Dockyard Co., Ltd.",93500,1428.109985,84.58000183,1648.699951,3.479500055,11478.75,31545.0,29.85000038,4.234000206,5.61299991607666
84275,2022-10-25,036460,Korea Gas Corporation,33350,1428.109985,84.58000183,1648.699951,3.479500055,11478.75,31545.0,29.85000038,4.234000206,5.61299991607666
84308,2022-10-25,005300,"Lotte Chilsung Beverage Co., Ltd.",135500,1428.109985,84.58000183,1648.699951,3.479500055,11478.75,31545.0,29.85000038,4.234000206,5.61299991607666
84323,2022-10-25,001230,Dongkuk Steel Mill Company Limited,11200,1428.109985,84.58000183,1648.699951,3.479500055,11478.75,31545.0,29.85000038,4.234000206,5.61299991607666
84332,2022-10-25,103140,Poongsan Corporation,26800,1428.109985,84.58000183,1648.699951,3.479500055,11478.75,31545.0,29.85000038,4.234000206,5.61299991607666
84400,2022-10-26,010950,S-Oil Corporation,82800,1443.959961,85.31999969,1652.800049,3.450500011,11713.5,31877.0,28.45999908,4.107999802,5.605999946594238
84462,2022-10-26,001450,"Hyundai Marine & Fire Insurance Co., Ltd.",32000,1443.959961,85.31999969,1652.800049,3.450500011,11713.5,31877.0,28.45999908,4.107999802,5.605999946594238
84468,2022-10-26,010620,"Hyundai Mipo Dockyard Co., Ltd.",92100,1443.959961,85.31999969,1652.800049,3.450500011,11713.5,31877.0,28.45999908,4.107999802,5.605999946594238
84475,2022-10-26,036460,Korea Gas Corporation,33400,1443.959961,85.31999969,1652.800049,3.450500011,11713.5,31877.0,28.45999908,4.107999802,5.605999946594238
84508,2022-10-26,005300,"Lotte Chilsung Beverage Co., Ltd.",132500,1443.959961,85.31999969,1652.800049,3.450500011,11713.5,31877.0,28.45999908,4.107999802,5.605999946594238
84523,2022-10-26,001230,Dongkuk Steel Mill Company Limited,11000,1443.959961,85.31999969,1652.800049,3.450500011,11713.5,31877.0,28.45999908,4.107999802,5.605999946594238
84532,2022-10-26,103140,Poongsan Corporation,26550,1443.959961,85.31999969,1652.800049,3.450500011,11713.5,31877.0,28.45999908,4.107999802,5.605999946594238
84600,2022-10-27,010950,S-Oil Corporation,85500,1426.930054,87.91000366,1664.0,3.629499912,11446.0,31872.0,27.28000069,4.014999866,5.185999870300293
84662,2022-10-27,001450,"Hyundai Marine & Fire Insurance Co., Ltd.",32100,1426.930054,87.91000366,1664.0,3.629499912,11446.0,31872.0,27.28000069,4.014999866,5.185999870300293
84668,2022-10-27,010620,"Hyundai Mipo Dockyard Co., Ltd.",93300,1426.930054,87.91000366,1664.0,3.629499912,11446.0,31872.0,27.28000069,4.014999866,5.185999870300293
84675,2022-10-27,036460,Korea Gas Corporation,34550,1426.930054,87.91000366,1664.0,3.629499912,11446.0,31872.0,27.28000069,4.014999866,5.185999870300293
84708,2022-10-27,005300,"Lotte Chilsung Beverage Co., Ltd.",135000,1426.930054,87.91000366,1664.0,3.629499912,11446.0,31872.0,27.28000069,4.014999866,5.185999870300293
84723,2022-10-27,001230,Dongkuk Steel Mill Company Limited,11600,1426.930054,87.91000366,1664.0,3.629499912,11446.0,31872.0,27.28000069,4.014999866,5.185999870300293
84732,2022-10-27,103140,Poongsan Corporation,26800,1426.930054,87.91000366,1664.0,3.629499912,11446.0,31872.0,27.28000069,4.014999866,5.185999870300293
84800,2022-10-28,010950,S-Oil Corporation,88200,1412.689941,89.08000183,1660.699951,3.625499964,11235.25,32074.0,27.38999939,3.937000036,5.684000015258789
84862,2022-10-28,001450,"Hyundai Marine & Fire Insurance Co., Ltd.",33100,1412.689941,89.08000183,1660.699951,3.625499964,11235.25,32074.0,27.38999939,3.937000036,5.684000015258789
84868,2022-10-28,010620,"Hyundai Mipo Dockyard Co., Ltd.",91400,1412.689941,89.08000183,1660.699951,3.625499964,11235.25,32074.0,27.38999939,3.937000036,5.684000015258789
84875,2022-10-28,036460,Korea Gas Corporation,35250,1412.689941,89.08000183,1660.699951,3.625499964,11235.25,32074.0,27.38999939,3.937000036,5.684000015258789
84908,2022-10-28,005300,"Lotte Chilsung Beverage Co., Ltd.",137000,1412.689941,89.08000183,1660.699951,3.625499964,11235.25,32074.0,27.38999939,3.937000036,5.684000015258789
84923,2022-10-28,001230,Dongkuk Steel Mill Company Limited,11350,1412.689941,89.08000183,1660.699951,3.625499964,11235.25,32074.0,27.38999939,3.937000036,5.684000015258789
84932,2022-10-28,103140,Poongsan Corporation,26500,1412.689941,89.08000183,1660.699951,3.625499964,11235.25,32074.0,27.38999939,3.937000036,5.684000015258789
85000,2022-10-31,010950,S-Oil Corporation,86400,1420.650024,87.90000153,1639.599976,3.46600008,11587.0,32896.0,25.75,4.010000229,6.355000019073486
85062,2022-10-31,001450,"Hyundai Marine & Fire Insurance Co., Ltd.",33300,1420.650024,87.90000153,1639.599976,3.46600008,11587.0,32896.0,25.75,4.010000229,6.355000019073486
85068,2022-10-31,010620,"Hyundai Mipo Dockyard Co., Ltd.",91800,1420.650024,87.90000153,1639.599976,3.46600008,11587.0,32896.0,25.75,4.010000229,6.355000019073486
85075,2022-10-31,036460,Korea Gas Corporation,34800,1420.650024,87.90000153,1639.599976,3.46600008,11587.0,32896.0,25.75,4.010000229,6.355000019073486
